artistID,artistName,artistPopularity,artistFollowers,artistGenre,date
7fkYG097ZRJfUekUFiu1Vm,Nicole Canaan,7,679,,2024-05-21
193YlAH5ef6yH1S1c1wVOc,Daytime Lover,10,517,,2024-05-21
4PHUpf9OtF3WaHTeZ6thl4,Drusky,12,3502,,2024-05-21
3PRgfoo9J7Qjvy9JJ5PuET,Body of Leaves,6,326,,2024-05-21
6KpgI2vHcBeNIn42iOSaeg,Boyfriend Sushi Town,15,1024,,2024-05-21
6W3mhj4lzJz425HqZzHltz,PERSONA 749,23,1241,,2024-05-21
7b0sYVKehMD6DSMLFJtDO7,Bobo_,5,173,,2024-05-21
6GkJh85o22LfD2vgL9DP6f,Dirty Heads,62,806519,"reggae fusion, reggae rock",2024-05-21
7hlcwaLWsbcwOkPtdxRoCa,Rome,43,9482,,2024-05-21
5GtMEZEeFFsuHY8ad4kOxv,Seal,60,1833816,"british soul, new wave pop",2024-05-21
74fkl73HDlCXw0l6cemB89,G. Love & Special Sauce,47,212184,jam band,2024-05-21
23apFYuBTpFemqLDn8ViLW,Cisco Adler,45,25238,indie pop rap,2024-05-21
2IAZ2xX1Ovh5jxhBWE7wda,Donavon Frankenreiter,53,385355,neo mellow,2024-05-21
2Au2mS47rMRkqbU4XJqKMh,Bedouin Soundclash,39,65055,"canadian rock, kingston on indie",2024-05-21
2eRNMtoi82UZUuaL6naDjA,Cœur De Pirate,54,485093,"french pop, nouvelle chanson francaise",2024-05-21
4KV8ACcPuT3Jyx9Bvh6OFs,The Samples,31,25504,,2024-05-21
5Bw9kFNhy019e4IBCJZlzw,Jordana,61,112575,modern indie pop,2024-05-21
0IlQRCafsMrd0QkTRBU6n0,Surfer Blood,28,97794,"indie rock, indie surf, noise pop",2024-05-21
0UKfenbZb15sqhfPC6zbt3,DEVO,51,559044,"alternative rock, art punk, dance rock, new romantic, new wave, new wave pop, post-punk, synth punk, synthpop, zolo",2024-05-21
6soPpJHlCtN6SY8pWlfbC6,-M-,54,482248,"chanson, french pop, french rock, nouvelle chanson francaise",2024-05-21
2nCACYdIndYchzX4bxLcTW,Toumani Diabaté,47,102399,"afropop, desert blues, griot, kora, malian blues, mande pop, world",2024-05-21
0ShXtJGjzmboEPVOvIdbQA,Sidiki Diabaté,45,143688,"azontobeats, desert blues, kora, mande pop",2024-05-21
2CitZjt8DI9S447r6GBGAX,Hiba Tawaji,37,85683,"arab pop, lebanese pop",2024-05-21
0NSO0g40h9CTj13hKPskeb,Ibrahim Maalouf,50,339772,"arabic jazz, french jazz, jazz trumpet",2024-05-21
0i1s9WcIu0PrUvHzALgofo,Seu Jorge,62,1501577,"mpb, samba-rock",2024-05-21
4LXBc13z5EWsc5N32bLxfH,Nekfeu,67,2677815,"french hip hop, pop urbaine, rap conscient",2024-05-21
77zlytAFjPFjUKda8TNIDY,Youssou N'Dour,49,226730,"afropop, mbalax, world",2024-05-21
1oxVqvoA38Be5TpYppzQdd,Sanjay Khan,32,104,,2024-05-21
6tUmRWffYXhZ7bA7tmKdK7,Chacha,32,1296,,2024-05-21
1YK8JdPbiaMSnf4hrlBkGT,Pepper,53,389405,"reggae fusion, reggae rock",2024-05-21
56bfAxAGPzVnphrFHjGl9x,Chevy Metal Official,1,61,,2024-05-21
0DRP9SmOPeXfIhrSy1rmFt,Yung Vital,0,31,,2024-05-21
4ANMwDtqwfkzPgFoUoLZ3Y,Sun Room,44,111078,,2024-05-21
2OpHxx1SArSMlBrIMM0aV9,The Expendables,48,242873,reggae rock,2024-05-21
398HIuiMcfxwWLwAUD5Z2G,Cydeways,27,9710,"reggae rock, west coast reggae",2024-05-21
2ActkR0xU2ZiDhWYhijydE,Grieves,40,133745,"abstract hip hop, seattle hip hop",2024-05-21
09yvLritEUxHrzx5TlFvbl,Margo Price,48,133502,"alternative country, folk, nashville americana, new americana, outlaw country",2024-05-21
4uN3DsfENc7dp0OLO0FEIb,Sugar Ray,59,959086,"alternative metal, funk metal, pop rock, post-grunge",2024-05-21
42vg2T0Xg9yPaAgogJzoQH,Atlas Genius,42,332519,"indietronica, modern alternative rock, modern rock, shimmer pop",2024-05-21
0K9pSmFx0kWESA9jqx8aCW,Gaby Moreno,57,98702,"guatemalan pop, latinx alternative, rock chapin",2024-05-21
5Hsv8dUHHOdnn72q4XIVz7,Leiva,59,730709,"cantautor, latin arena pop, spanish indie pop, spanish pop, spanish rock",2024-05-21
2ROkqvVDXj5JgmN6z2uFrM,"Tito Puente, Jr.",14,1321,,2024-05-21
6TRzinjf5dzE8zA8baPbYz,"José Alberto ""El Canario""",40,135085,"salsa, salsa international",2024-05-21
4pAPNkWobviAQQiTMSNT3I,Latin Rhythm,7,520,,2024-05-21
3EogSxYXgnES1hVk0nxB8X,Sashamon,33,35354,"jawaiian, reggae rock",2024-05-21
5YsALwRRAgKGnEyNFho4M5,Wall of Sound,0,24,,2024-05-21
2JYlPhGdnbb5UeR8qVToPw,Asiatica,17,4926,,2024-05-21
65zOSzayAm0pvcI1sbsxp0,Kevin Seconds,7,3871,"acoustic punk, sacramento indie",2024-05-21
2zYTqtjckJABPQiFJelyqW,Jon Snodgrass,22,6697,acoustic rock,2024-05-21
0uzmoK3E1j2Cvl9XkFs1JR,Cory Branan,23,17555,"alternative country, anti-folk, memphis indie",2024-05-21
47LEGQCc9FShxKmbod8u7e,Joey Cape,25,28719,"acoustic rock, skate punk",2024-05-21
2kzotXP7B5D01i8I8zGKW5,Jen Pop,22,1311,,2024-05-21
6ZNVzBbI6yffAp1GYfNSke,The Bombpops,31,40675,"power-pop punk, ska punk, skate punk",2024-05-21
4SHLoSdZSiwXJSw1RgYxJb,The Rookies,3,1066,,2024-05-21
2f6fW5uWhqbEDXDK6IGirN,Abraham Alexander,33,23880,fort worth indie,2024-05-21
26DytDdxKgr9N0tdrBSLs2,Wilder Woods,45,73821,acoustic pop,2024-05-21
4AqIRTZF6DDmKmdorgFug6,The Vandals,39,192759,"hardcore punk, punk, ska, ska punk, skate punk",2024-05-21
6royzzAaHz1MJYpKIgohF2,Scott Reynolds,6,1104,,2024-05-21
1MTlhWSyxv11aeqREGEeb3,Chase Petra,39,52725,socal indie,2024-05-21
77Rj6PHmQJFb8nbSH62y68,Owen Pallett,46,57858,chamber pop,2024-05-21
29Wmfm1CojrjQ3aQP0FI65,All Them Witches,47,300706,"indie rock, modern blues rock, neo-psychedelic, stoner rock",2024-05-21
6S58b0fr8TkWrEHOH4tRVu,Switchfoot,56,686404,"ccm, christian alternative rock, christian music",2024-05-21
40LHVA5BTQp9RxHOQ9JPYj,Lauren Daigle,66,2725627,"ccm, christian alternative rock, christian music",2024-05-21
7GRrLcUxwtQLvOpO7OHO80,Psychedelic Porn Crumpets,47,297560,"australian garage punk, australian psych, neo-psychedelic",2024-05-21
5WJCUSIw2Td5IEfa3LXCo9,Ax and the Hatchetmen,46,47685,,2024-05-21
4fPl9Aa0FMkATDiA7AnBNM,Wine Lips,43,41130,canadian garage rock,2024-05-21
2iwVdN0Geaw5Sn2Abeh9fB,Kid Kapichi,42,52335,"british alternative rock, modern alternative rock",2024-05-21
6XgIk9Y6qy6JCMZVime6DQ,Bob Vylan,41,65135,"black punk, crank wave",2024-05-21
1F7QDWyZTLGzkyGLgFjEhU,Pigs Pigs Pigs Pigs Pigs Pigs Pigs,27,48689,"crank wave, newcastle indie",2024-05-21
4DO9uZBipcWHEfMXo87yhS,The Lovely Eggs,25,15775,"chamber psych, lancashire indie, psychedelic punk",2024-05-21
1u5SWpU4mZSziEz2hdPSWQ,Winona Fighter,33,22096,,2024-05-21
2LNfVxxm5kfNQa95GS25xP,Mali Velasquez,26,5581,"countrygaze, small room",2024-05-21
2lZkXWxkZsZzBocxMjN1or,Sunny Day Real Estate,45,195200,"emo, midwest emo, post-hardcore",2024-05-21
48vDIufGC8ujPuBiTxY8dm,Palace,57,291898,english indie rock,2024-05-21
2z3KntXLyEF5Lvz1kpdBoA,Caloncho,63,816404,"guadalajara indie, latin alternative, latin rock",2024-05-21
7ptm7G8z8VVvwBnDq8fAmD,Microwave,50,124055,"alternative emo, anthem emo, atlanta punk, dreamo, emo, pop punk",2024-05-21
72sOBVpZpUwHq7i0vb26lT,Dexter and The Moonrocks,46,115865,,2024-05-21
31M8EXHYtEqOqVb1X7JRVe,Dead Poet Society,50,146949,"boston indie, modern alternative rock",2024-05-21
3PgEvPJKRuil74QPX8wtXY,Friday Pilots Club,56,92222,"indie rockism, modern alternative rock",2024-05-21
4PR77KtW5drJXCsqcyfuzJ,OSTON,40,61386,alt z,2024-05-21
1IdkKQ9CM1i0wygfxYV4Z3,Lido Pimienta,38,99857,"canadian latin, deep latin alternative, latintronica, tropical alternativo",2024-05-21
1hYzHxIYlfYgHXN9DVZaNw,Li Saumet,30,1739,,2024-05-21
3Tn4gmQQde9am94ntk2NBq,Muerdo,46,148108,murcia indie,2024-05-21
1I7FVmvisCtSFzmm87mbLR,El Búho,50,151597,latintronica,2024-05-21
0PTJ848ulShbjTx2yqaAlb,Newen Afrobeat,27,60422,latin afrobeat,2024-05-21
0KuSKX95imv2ymBDqrixLv,LosPetitFellas,43,116338,"colombian hip hop, colombian rock",2024-05-21
6E8vZ5lkpXbXlkgHhbVJSl,Chancha Via Circuito,43,144308,"nu-cumbia, nuevo folklore argentino",2024-05-21
7IPyXY4ZHkuvQY1ny8TnMQ,Bad Nerves,45,56397,"action rock, english indie rock",2024-05-21
6ekYAO2D1JkI58CF4uRRqw,Tigercub,37,52937,"brighton indie, modern alternative rock",2024-05-21
6yoW6SfviQ5D4Wa5jGxh7f,Pool Kids,31,34835,"5th wave emo, bubblegrunge, diy emo, midwest emo",2024-05-21
3uAWPonHw80gRQRUjhdW5a,Grace Cummings,33,12472,australian indie folk,2024-05-21
3ep1YmatQ8L9UKCGYiJNBh,Been Stellar,32,14670,"new york shoegaze, nyc indie rock",2024-05-21
1j8QyWpOJKAe6Iw2KvEg2j,Audiotree,54,12154,,2024-05-21
5yxIIqWx8F0NfkXpyycTxg,The Inspector Cluzo,27,24488,rock alternatif francais,2024-05-21
1inWec2E2UgfzMAhwjgTXe,Generation X,45,127122,"glam punk, punk",2024-05-21
5phOCTS0ZqbZGVXdpG6rLu,Jeff Bhasker,37,5736,,2024-05-21
4iBwchw0U0GZv5RfVYSMxN,Anyma,65,452128,stutter house,2024-05-21
1vxqrtPBBQWCuoAcJqVCph,Plains,36,18192,new americana,2024-05-21
6IiZemRMna678qNhiRkYI5,Bedouine,40,95191,"chamber folk, chamber pop, countrygaze",2024-05-21
6fxk3UXHTFYET8qCT9WlBF,Kevin Morby,47,292554,"chamber pop, indie rock, kc indie, modern folk rock",2024-05-21
1XlLhtgJjC4ROQZilBZAvw,Nic D,65,408096,singer-songwriter pop,2024-05-21
467o5z7PYxbXFAGA0mvhAQ,Arrows in Action,48,92458,gainesville indie,2024-05-21
7B76SsfzG0wWk1WEvGzCmY,Magnolia Park,51,246450,pop punk,2024-05-21
7I95CM75shzCjHuTzrepjM,Nova Twins,49,133569,"black punk, uk diy punk",2024-05-21
1B0155rdv175D1tQ8VH7Oy,FEVER 333,46,250535,"la indie, modern alternative rock, nu-metalcore",2024-05-21
62U36LEen0wpm8L5q68iVu,benches,42,36935,,2024-05-21
1lGRK7KK1IuflIyNSE9R3M,Finom,27,16683,alternative americana,2024-05-21
5odtYnxUvkfTC6wmwR53aI,Eric Slick,17,2254,philly indie,2024-05-21
0EmUT6i9rTu9ZHy1Tl1iuX,Natalie Prass,30,49515,"indie pop, rva indie",2024-05-21
0VmYiMeoVRP5bSkfBs0PSR,Certainly So,29,10261,,2024-05-21
3avnA23xLmCYfnsivruOgq,Lamont Landers,24,21017,"alabama indie, north alabama indie",2024-05-21
6cHp93V2AkUnBNODs4KQb5,Wade Brown,7,938,north alabama indie,2024-05-21
45HtWkhrdLj5NjwtH2vQnD,Witchitaw Slim,13,495,,2024-05-21
2WKdxPFRD7IqZvlIAvhMgY,Fugees,64,1397853,"east coast hip hop, hip hop, neo soul, new jersey rap",2024-05-21
7aBzpmFXB4WWpPl2F7RjBe,Wyclef Jean,69,329682,rap kreyol,2024-05-21
0kJMPTXq7h3ztpDukSx5iD,Pras,59,26639,new jersey rap,2024-05-21
0AepkoQhYvkjEzzwIcGxdV,Jacob Banks,54,531573,uk contemporary r&b,2024-05-21
2N4EYkIlG1kv25g6Wv8LGI,Killer Mike,61,434729,"alternative hip hop, atl hip hop, conscious hip hop, hip hop, old school atlanta hip hop, political hip hop, southern hip hop",2024-05-21
74V3dE1a51skRkdII8y2C6,André 3000,61,539802,"atl hip hop, dirty south rap, hip hop, southern hip hop",2024-05-21
5xI4mPixKfrCCspATqbpy3,Eryn Allen Kane,51,83341,"alternative r&b, neo soul",2024-05-21
57UnSUpae3SbRekxNa5Kgl,El-P,56,183111,"abstract hip hop, alternative hip hop, east coast hip hop, experimental hip hop",2024-05-21
0QHgL1lAIqAw0HtD7YldmP,DJ Khaled,72,11303167,"hip hop, miami hip hop, pop rap, rap",2024-05-21
7E1r06wbRiF2soZtFoc62z,Baby,37,12663,,2024-05-21
2bGK38Qvf603fcckzUYYui,Whitey Morgan and the 78's,48,147446,"classic texas country, modern southern rock, outlaw country, roots americana",2024-05-21
6TVVIyd0fsRDGg6WzHKyTP,Durand Jones & The Indications,57,366158,souldies,2024-05-21
099J9XcZ0A8kXtBANb5WCs,Durand Jones,54,14551,,2024-05-21
4dwDVC6lrMINxVBxETE1AB,Aaron Frazer,61,69455,souldies,2024-05-21
1He0ZKninbT4FMEV9hUZKn,Mindchatter,48,74013,proto-hyperpop,2024-05-21
7iUhmKPNkkPPS6FCQxqtNq,8Ball & MJG,43,328981,"dirty south rap, memphis hip hop",2024-05-21
4pr7J7wzgObkE3DD3Izi7q,Young Buck,55,1023029,"crunk, dirty south rap, nashville hip hop",2024-05-21
4NikxGoDm5LGVYAHj0Euoc,Charlie Musselwhite,35,52700,"blues, chicago blues, harmonica blues",2024-05-21
2AmfMGi3WZMxqFDHissIAe,The Aces,45,287967,"alt z, indie pop, uk pop",2024-05-21
4HfoncnCuBS7D4xU4VDosQ,Southern Avenue,29,28656,"memphis americana, modern blues, soul blues",2024-05-21
3qDMrpZHtZEtVl5i1l7hP3,Nightly,46,170691,hopebeat,2024-05-21
4BzCdhJTyTS3gumq9xmymb,ayokay,46,181286,"electropop, indie electropop, indie pop rap, indie poptimism",2024-05-21
0Adbm5kzcPUxFybf9fhjgG,Coco & Breezy,43,19543,soulful house,2024-05-21
5d6YpWfrSRRZBTgfLt0xcz,Tara Carosielli,39,19602,indie electropop,2024-05-21
4M6Z1wubeKtwPqbjJygTOc,Shontelle,49,724404,"barbadian pop, dance pop, post-teen pop, talent show",2024-05-21
1I5eQkzyM8jCVZIM3k2bKL,Ember Island,46,85632,swedish electropop,2024-05-21
1mOUOvOOaoTF2b3kDjrety,White Panda,39,96023,mashup,2024-05-21
56LhGRiEVAKCOT162NIQIs,Al Kapone,35,28346,memphis hip hop,2024-05-21
5nQybVOGIy5TZ1XK9CaDiS,Sarah Close,33,90400,"isle of wight indie, uk pop",2024-05-21
1EJaL1QJ34YEpRT7jWDD7I,Don Bryant,17,7337,"memphis americana, memphis soul, southern soul",2024-05-21
08gtYmlAOxTdfxZEmsz3E2,Kenny Brown,6,2824,,2024-05-21
3d13oWvwmjcodRr3NzdArc,Forester,49,60109,stutter house,2024-05-21
6lf5XKHZHGXxHFPOKSkodA,Ciszak,23,12865,"bass house, brazilian bass",2024-05-21
3ORadKGfvLXgYQ8xv5D2jV,AIMMIA,22,4799,,2024-05-21
3IAQ6JspwRCPY06WXnaguc,KAMAUU,49,185695,downtempo bass,2024-05-21
1E0Fc2u5OrryrpF8JH8srS,Talibah Safiya,21,5182,"memphis americana, memphis indie",2024-05-21
7wHmIl5OwOJyGRowsJfefV,Qemist,4,450,,2024-05-21
5GcdiaXhwqkI9J3ExgDaL7,Marcella Simien,3,252,,2024-05-21
6Ow6yFUJ7YmITlMbdMUNTE,Lawrence Matthews,1,167,,2024-05-21
4KGeE0Un8kmgFiF2cxZ0xR,Jimbo Mathus,19,5920,mississippi indie,2024-05-21
3NY5Lqjudwa8ntrwpYiy2e,Lucky 7 Brass Band,0,266,,2024-05-21
2F5hL2QOcp2BJw1tA5oHXm,Bailey Bigger,11,2003,,2024-05-21
34iizXl7oXappF8Fpl27ST,Dirty Streets,17,5933,"memphis indie, modern blues rock",2024-05-21
4ChTtsqFN3DEx974Mm8P1j,Mark Edgar Stuart,2,621,"memphis americana, memphis indie",2024-05-21
268W4eff5KQNZPMhQ4ONo6,Salo Pallini,4,232,,2024-05-21
5dbuFbrHa1SJlQhQX9OUJ2,Don Henley,61,1571672,"album rock, classic rock, mellow gold, singer-songwriter, soft rock, yacht rock",2024-05-21
0zOcE3mg9nS6l3yxt1Y0bK,The Fray,67,3986870,"neo mellow, piano rock, pop, pop rock",2024-05-21
536osqBGKzeozje8BfcGsa,Allen Stone,49,362354,retro soul,2024-05-21
2HPqVfdPh9JkBSlFG5hK6h,anees,57,561243,,2024-05-21
18CPEToK1OfjJ5B5vDBDKa,Weston Estate,48,131627,,2024-05-21
4Js9eYwAf9rypNtV8pNSw9,Petey Pablo,57,561185,"crunk, dirty south rap, north carolina hip hop, southern hip hop",2024-05-21
0K87f3owemzI8NUCoEIXOB,vaultboy,57,254812,singer-songwriter pop,2024-05-21
1mY66135CEOJg0KTwDIk4N,Lily Fitts,42,28921,,2024-05-21
2PZThLYBW7XtcYVzQms8oM,Infinity Song,43,145327,,2024-05-21
5wbZwShmxCGRjgjTQQr7Sr,Artikal Sound System,35,23799,"east coast reggae, reggae rock",2024-05-21
1ugmCkxd2MSyvkVA9puoff,SWEET SPINE,42,39043,zoomergaze,2024-05-21
4jmyd0dWUUmTO1WpGUmQfJ,Modern Alibi,26,5771,,2024-05-21
6b2SGANlOJdvJ9imgsVrSm,Fox N' Vead,26,4966,,2024-05-21
2Aq2qRVMSe9fDTaAPMQ3ap,Natalie Carr,13,3871,,2024-05-21
6fgRKwb0Mwg0Q2IsAKWI9J,Late Night Special,12,1669,charlotte nc indie,2024-05-21
1at890go0vxaofaRfn9Qfd,Nick Davisson,2,392,,2024-05-21
7dWcfaB2zqukCregFaxL9c,Laura Vinson,5,170,,2024-05-21
62lhdqvLPwNpLE64xVhZmm,Ryan Trotti,10,585,,2024-05-21
1HZqEalU7MGNHQvENPJb4J,Oceanic,21,4510,virginia indie,2024-05-21
07F5Y7TLkmvth3M1bXyVIi,Biking With Francis,32,8195,,2024-05-21
3DnMgnxJt61Y8bWHv2l9qs,Garrett Sparrow,32,3897,,2024-05-21
5UXiN3pIEW9zZQXQY3vwew,Max Leonard,31,6542,modern indie pop,2024-05-21
0SivAPONHe52h8Ye32AzDQ,Joshua Raw,34,5185,chill abstract hip hop,2024-05-21
3vu8MuNdJwf1TmUO4q0TxI,Petrov,6,969,,2024-05-21
5NpmsKgHkSEkYa17wmCxgL,Deaf Andrews,19,1610,,2024-05-21
6s3e1JljgvtD6Kn7kCkySN,Stranger Company,4,263,,2024-05-21
65nqeHILTPeRfAMMSMqFl4,Jacoozy,18,1306,,2024-05-21
3LZZPxNDGDFVSIPqf4JuEf,Ice Spice,72,3541806,bronx drill,2024-05-21
52iwsT98xCoGgiGntTiR7K,Quevedo,79,4458348,"rap canario, trap latino, urbano latino",2024-05-21
0EdvGhlC1FkGItLOWQzG4J,Sublime,70,2772974,"rap rock, reggae fusion, ska mexicano, ska punk",2024-05-21
66ihevNkSYNzRAl44dx6jJ,Carin Leon,83,11417887,"corrido, musica mexicana, sad sierreno, sierreno",2024-05-21
715OI7hiv58daVlEDXM47U,Chris Avantgarde,54,47749,melodic house,2024-05-21
68KmkJeZGfwe1OUaivBa2L,ATEEZ,69,3914507,"k-pop, k-pop boy group",2024-05-21
7kNqXtgeIwFtelmRjWv205,John Summit,68,287895,"house, pop dance, uk dance",2024-05-21
4yX6mpMyBGf9UfvBB8JJrc,HAYLA,64,26759,,2024-05-21
2LRoIwlKmHjgvigdNGBHNo,Feid,88,11240522,"colombian pop, pop reggaeton, reggaeton, reggaeton colombiano, trap latino, urbano latino",2024-05-21
3qsKSpcV3ncke3hw52JSMB,Young Miko,79,2948114,"trap latino, urbano latino",2024-05-21
4SpbR6yFEvexJuaBpgAU5p,LE SSERAFIM,77,5145483,k-pop girl group,2024-05-21
0AqlFI0tz2DsEoJlKSIiT9,Emilia,75,2862508,pop argentino,2024-05-21
2Yia9CwtgcrsN5kVOQ0qRA,ZECCA,55,20166,,2024-05-21
5na1LmEmK2VzNLje9snJYW,The Rose,61,2678575,"k-pop, k-pop boy group",2024-05-21
4UwR1ir6PovnQiwX5jRPvF,Anti Up,40,36974,"bass house, tech house",2024-05-21
7urnl0uH1w3NCoErxw7AUK,Supermode,61,31499,hypertechno,2024-05-21
1xNmvlEiICkRlRGqlNFZ43,Axwell,60,1489089,"dutch house, edm, electro house, pop dance, progressive electro house, progressive house",2024-05-21
1lJhME1ZpzsEa5M0wW6Mso,Charlotte de Witte,58,934345,"belgian techno, electra",2024-05-21
4tm8CEdm4pkQsEh4jIr9Yp,Santa Fe Klan,72,9107011,mexican hip hop,2024-05-21
0U5RYP2HMdGv2GhicLhkOI,Neto Peña,66,1472105,mexican hip hop,2024-05-21
0SmgVe3giVHaJjGmIz8xA4,Yoss Bones,61,385462,"mexican hip hop, rap femenino mexicano",2024-05-21
6LEG9Ld1aLImEFEVHdWNSB,AP Dhillon,70,4969939,"desi pop, punjabi hip hop, punjabi pop",2024-05-21
687cZJR45JO7jhk1LHIbgq,Tems,73,1756926,"afro r&b, afrobeats, alte, nigerian pop",2024-05-21
4qXC0i02bSFstECuXP2ZpL,Blxst,66,480202,"pop rap, westcoast flow",2024-05-21
1PpDfXOUG7gxUjR1quWnwp,Amanda Reifer,57,12002,barbadian pop,2024-05-21
6DaO8J2AaSwUHCRFBQNL9L,Famous Friend,31,2569,,2024-05-21
5zfEatKLDdRkgbw6sdLBAQ,Octavian,49,250643,"afroswing, london rap, uk hip hop",2024-05-21
4cvdQRyHmkSQSakUrW2oxv,Michael Bibi,45,243983,tech house,2024-05-21
1HPW4jeRjXBFRoUnSvBzoD,Destroy Lonely,70,1107347,rage rap,2024-05-21
3csPCeXsj2wezyvkRFzvmV,Orbital,46,345337,"big beat, breakbeat, electronica, intelligent dance music, rave",2024-05-21
1AhjOkOLkbHUfcHDSErXQs,88rising,61,974208,asian american hip hop,2024-05-21
3SozjO3Lat463tQICI9LcE,Tyla,77,1201604,,2024-05-21
64tJ2EAv1R6UaZqc4iOCyj,YOASOBI,73,7791166,"j-pop, japanese teen pop",2024-05-21
7MdlXmq2HViAJWo9cf30sR,Cloonee,58,147339,tech house,2024-05-21
09iEIVQVBtTVjiuEdqqkIR,Wade,49,114970,tech house,2024-05-21
4p5WgeiPSPpqPDs7T6OkWf,ANOTR,61,98793,dutch tech house,2024-05-21
0jqbEIAvdjUOi5Za48pzQG,Abel Balder,58,4111,,2024-05-21
4PwlsrN0t5mLN0C827cbEU,L'Impératrice,60,565295,"french indie pop, french indietronica, french synthpop",2024-05-21
6pfjXm9GZ64KSDRzOXYfLo,Gage,6,323,,2024-05-21
0WgiEOrXlaXJGHKhkd9s4s,The Aquabats!,40,126848,"ska, ska punk",2024-05-21
3FRYBFCNEBWMjk6kvwjHQT,The Red Pears,41,66557,indie garage rock,2024-05-21
3BkRu2TGd2I1uBxZKddfg1,ARTBAT,57,398597,ukrainian electronic,2024-05-21
2RZbJDQz3gwJppZzfbuxTx,Sailor & I,44,16336,swedish electronic,2024-05-21
4OfU76YhPU04wlmbVFFgTJ,ATARASHII GAKKO!,57,733552,j-pop girl group,2024-05-21
4iom7VVRU6AHRIu1JUXpLG,Boy Harsher,49,318738,"grave wave, western mass indie",2024-05-21
0vTVU0KH0CVzijsoKGsTPl,Barry Can't Swim,59,148700,jazz house,2024-05-21
00x1fYSGhdqScXBRpSj3DW,Olivia Dean,65,375638,pop soul,2024-05-21
79liYQQK7V1SrK5Buv6f0m,itsyáng,8,58,,2024-05-21
6XTGKOV9jceQ6f67lnhpbF,LATIN MAFIA,68,951539,urbano mexicano,2024-05-21
4mcHKwboFDmpDBQ4fiOrf3,Two Shell,36,28157,"experimental club, grimewave",2024-05-21
73mSg0dykFyhvU96tb5xQV,Hermanos Gutiérrez,64,424671,,2024-05-21
2UwJRAgSOi1zcLkvUNc8XL,Anamanaguchi,49,203117,"bitpop, chiptune, indie game soundtrack, nintendocore",2024-05-21
6pNgnvzBa6Bthsv8SrZJYl,Hatsune Miku,62,1539719,,2024-05-21
2NtQA3PY9chI8l65ejZLTP,SPINALL,51,579222,"afrobeats, afropop, nigerian pop",2024-05-21
75VKfyoBlkmrJFDqo1o2VY,Fireboy DML,67,2655779,"afrobeats, nigerian pop",2024-05-21
5f5B8Zd0xuvmcDin3oK76F,The Adicts,37,171861,"hardcore punk, oi, psychobilly, punk, uk82",2024-05-21
3R80OE4RViOWbnuvqh0j8a,thủy,57,327542,"bedroom r&b, chill r&b",2024-05-21
1FtBEIWAwvw5ymBen5GICR,Chlöe,56,494611,contemporary r&b,2024-05-21
7uMDnSZyUYNBPLhPMNuaM2,Kenya Grace,68,503995,singer-songwriter pop,2024-05-21
3PP6ghmOlDl2jaKaH0avUN,"Black Country, New Road",50,290796,"crank wave, indie rock, london indie, uk post-punk revival",2024-05-21
02DWGcShQivFepRvGJ7xhB,Adriatique,54,264533,"deep disco house, melodic house, melodic techno, swiss house",2024-05-21
6qdVbTc8Uvy0VJyDZbYTd8,Marino Canal,41,27076,melodic house,2024-05-21
7A4TdwdnxfR9auD1yAmpWD,Delhia De France,45,11252,,2024-05-21
4RSyJzf7ef6Iu2rnLdabNq,Willy William,63,240929,pop dance,2024-05-21
3YKI1EJxW9USMHrxV01IfU,Villa Coola,13,444,,2024-05-21
0EmeFodog0BfCgMzAIvKQp,Shakira,83,32936671,"colombian pop, dance pop, latin pop, pop",2024-05-21
4F4pp8NUW08JuXwnoxglpN,Bad Gyal,72,1609499,"neoperreo, rap catala, rap latina, trap catala, urbano espanol, urbano latino",2024-05-21
2p4aN0Uxkk3iT3HK0cJ2cJ,Tokischa,71,1120007,"rap latina, trap dominicano",2024-05-21
7y5xCKz1V2iSh1YsOLyOPH,Parachute Youth,47,18326,shimmer pop,2024-05-21
0uGWkZRPp1Urk77XBrPBsZ,AgroPlay,69,685843,agronejo,2024-05-21
2CKOmarVWvWqkNWUatHCex,Ana Castela,79,5699432,"agronejo, sertanejo pop",2024-05-21
6zsJjoCtL1WByG0VsuFWzR,BLOND:ISH,56,99722,"deep disco house, melodic house",2024-05-21
6tbjWDEIzxoDsBA1FuhfPW,Madonna,78,7754792,"dance pop, pop",2024-05-21
5cqctR1IEdc11lN3KEmoGW,Eran Hersh,50,9533,melodic house,2024-05-21
6Qxl41tZ76KNEW9D6xG8J8,Darmon,48,1135,,2024-05-21
7DjwIxbe8kpw4pqnzAMoin,The Beths,45,145603,"auckland indie, bubblegrunge, indie rock, kiwi rock, modern power pop, nz indie",2024-05-21
6Au2T6xOPGJU6SsgyLWKp8,Morganne,29,24900,,2024-05-21
2wPDbhaGXCqROrVmwDdCrK,Oneohtrix Point Never,45,242580,"ambient, art pop, drone, escape room, experimental pop, fluxwork, hauntology, hypnagogic pop, intelligent dance music, wonky",2024-05-21
6pJY5At9SiMpAOBrw9YosS,Folamour,51,194092,"jazz house, lo-fi house",2024-05-21
6S3Z6Me30mtdm526H17v8k,Jockstrap,37,94408,"crank wave, london indie",2024-05-21
7keGfmQR4X5w0two1xKZ7d,Kungs,68,938850,"edm, pop dance, uk dance",2024-05-21
1GVbOnrND8b3eh2JZ4opw8,Carlita,45,29510,,2024-05-21
